1702490173585,9633,obstacle,[35 car],[396.7500 259.7500 0.6841]
1702490173601,9633,control,0.4434,0.0015
1702490173620,9683,pose,global,[396.0000 309.8728 0.0334]
1702490173625,9683,acceleration,lateral,-0.0000
1702490173625,9683,acceleration,longitudinal,-0.2915
1702490173625,9683,jerk,lateral,0.0002
1702490173625,9683,jerk,longitudinal,8.2580
1702490173919,9683,distance,74:car,50.1326
1702490173919,9683,distance,75:speed limit 60,9.5595
1702490174047,9683,obstacle,[35 car],[396.7500 259.7500 0.6758]
1702490174068,9683,control,0.4822,0.0012
1702490174082,9733,pose,global,[396.0000 309.4814 0.0335]
1702490174084,9733,acceleration,lateral,-0.0000
1702490174084,9733,acceleration,longitudinal,0.0764
1702490174084,9733,jerk,lateral,-0.0002
1702490174084,9733,jerk,longitudinal,-7.3586
1702490174357,9733,distance,76:car,49.9923
1702490174357,9733,distance,77:speed limit 30,9.1894
1702490174499,9733,obstacle,[35 car],[396.7500 259.5000 0.7573]
1702490174526,9733,control,1.0044,0.0009
1702490174538,9783,acceleration,lateral,-0.0000
1702490174538,9783,acceleration,longitudinal,-0.2554
1702490174538,9783,jerk,lateral,0.0002
1702490174538,9783,jerk,longitudinal,6.6354
1702490174541,9783,pose,global,[396.0000 309.0899 0.0336]
1702490174823,9783,distance,78:car,49.6008
1702490174823,9783,distance,79:speed limit 60,8.8338
1702490174945,9783,obstacle,[35 car],[396.7500 259.5000 0.7529]
1702490174967,9783,control,0.5684,3.1409
1702490174988,9833,pose,global,[396.0000 308.6990 0.0337]
1702490174991,9833,acceleration,lateral,-0.0000
1702490174991,9833,acceleration,longitudinal,0.0435
1702490174991,9833,jerk,lateral,-0.0002
1702490174991,9833,jerk,longitudinal,-5.9774
1702490175303,9833,distance,80:car,49.4599
1702490175303,9833,distance,81:speed limit 60,8.4546
1702490175432,9833,obstacle,[35 car],[396.7500 259.2500 0.7500]
1702490175453,9833,control,0.3827,0.0006
1702490175467,9883,pose,global,[396.0000 308.3080 0.0337]
1702490175468,9883,acceleration,lateral,-0.0000
1702490175468,9883,acceleration,longitudinal,-0.2475
1702490175468,9883,jerk,lateral,0.0002
1702490175468,9883,jerk,longitudinal,5.8207
1702490175747,9883,distance,82:car,49.0639
1702490175747,9883,distance,83:speed limit 60,8.0752
1702490175894,9883,obstacle,[35 car],[396.7500 259.2500 0.8379]
1702490175914,9883,control,0.8436,0.0005
1702490175935,9933,pose,global,[396.0000 307.9177 0.0338]
1702490175940,9933,acceleration,lateral,0.0000
1702490175940,9933,acceleration,longitudinal,0.0319
1702490175940,9933,jerk,lateral,-0.0002
1702490175940,9933,jerk,longitudinal,-5.5885
1702490176207,9933,distance,84:car,48.9242
1702490176207,9933,distance,85:speed limit 30,7.7144
1702490176331,9933,obstacle,[35 car],[396.7500 259.0000 0.7510]
1702490176355,9933,control,0.7122,3.1411
1702490176373,9983,pose,global,[396.0000 307.5272 0.0338]
1702490176373,9983,acceleration,lateral,-0.0000
1702490176373,9983,acceleration,longitudinal,-0.2487
1702490176373,9983,jerk,lateral,0.0002
1702490176373,9983,jerk,longitudinal,5.6124
1702490176672,9983,distance,86:car,48.5371
1702490176672,9983,distance,87:speed limit 30,7.3537
1702490176826,9983,obstacle,[35 car],[396.7500 259.0000 0.7539]
1702490176849,9983,control,0.3476,0.0004
1702490176862,10033,pose,global,[396.0000 307.1374 0.0339]
1702490176863,10033,acceleration,lateral,0.0000
1702490176863,10033,acceleration,longitudinal,0.0310
1702490176863,10033,jerk,lateral,-0.0002
1702490176863,10033,jerk,longitudinal,-5.5948
1702490177125,10033,distance,88:car,48.3934
1702490177125,10033,distance,89:speed limit 30,6.9920
1702490177274,10033,obstacle,[35 car],[396.7500 258.7500 0.7559]
1702490177297,10033,control,0.6915,0.0004
1702490177312,10083,pose,global,[396.0000 306.7475 0.0339]
1702490177313,10083,acceleration,lateral,0.0001
1702490177313,10083,acceleration,longitudinal,3.5841
1702490177313,10083,jerk,lateral,-0.0022
1702490177313,10083,jerk,longitudinal,-71.0609
1702490177559,10083,distance,90:car,48.0088
1702490177559,10083,distance,91:speed limit 30,6.6548
1702490177721,10083,obstacle,[35 car],[396.7500 258.7500 0.7603]
1702490177748,10083,control,0.8646,3.1412
1702490177762,10133,pose,global,[396.0000 306.3486 0.0337]
1702490177763,10133,acceleration,lateral,0.0002
1702490177763,10133,acceleration,longitudinal,4.8581
