1702494839470,9283,control,1.2240,0.0021
1702494839489,9333,pose,global,[396.0000 314.4225 0.0333]
1702494839490,9333,acceleration,lateral,0.0001
1702494839490,9333,acceleration,longitudinal,3.8294
1702494839490,9333,jerk,lateral,-0.0001
1702494839490,9333,jerk,longitudinal,1.0068
1702494839785,9333,distance,51:car,54.1775
1702494839855,9333,obstacle,[35 car],[396.2500 260.2500 0.8228]
1702494839871,9333,control,0.3690,3.1395
1702494839885,9383,acceleration,lateral,0.0001
1702494839885,9383,acceleration,longitudinal,3.7890
1702494839885,9383,jerk,lateral,-0.0001
1702494839885,9383,jerk,longitudinal,0.8064
1702494839886,9383,pose,global,[396.0000 314.1232 0.0332]
1702494840157,9383,distance,52:car,53.8783
1702494840280,9383,obstacle,[35 car],[396.7500 260.2500 0.8267]
1702494840296,9383,control,0.6806,0.0020
1702494840316,9433,pose,global,[396.0000 313.8145 0.0332]
1702494840316,9433,acceleration,lateral,0.0001
1702494840316,9433,acceleration,longitudinal,3.7488
1702494840317,9433,jerk,lateral,-0.0001
1702494840317,9433,jerk,longitudinal,0.8058
1702494840576,9433,distance,53:car,53.5781
1702494840656,9433,obstacle,[35 car],[396.7500 260.2500 0.7344]
1702494840671,9433,control,0.8048,3.1396
1702494840694,9483,pose,global,[396.0000 313.4965 0.0331]
1702494840696,9483,acceleration,lateral,0.0001
1702494840696,9483,acceleration,longitudinal,3.6985
1702494840696,9483,jerk,lateral,-0.0001
1702494840696,9483,jerk,longitudinal,1.0053
1702494840963,9483,distance,54:car,53.2582
1702494840963,9483,distance,55:speed limit 30,13.0816
1702494841059,9483,obstacle,[35 car],[396.7500 260.2500 0.7393]
1702494841075,9483,control,0.3522,0.0019
1702494841092,9533,pose,global,[396.0000 313.1693 0.0331]
1702494841093,9533,acceleration,lateral,0.0001
1702494841093,9533,acceleration,longitudinal,3.6782
1702494841093,9533,jerk,lateral,-0.0001
1702494841093,9533,jerk,longitudinal,0.4048
1702494841386,9533,distance,56:car,52.9293
1702494841387,9533,distance,57:speed limit 30,12.7480
1702494841443,9533,obstacle,[35 car],[396.7500 260.2500 0.7441]
1702494841459,9533,control,0.7204,0.0019
1702494841481,9583,acceleration,lateral,0.0001
1702494841481,9583,acceleration,longitudinal,3.6380
1702494841481,9583,jerk,lateral,-0.0001
1702494841481,9583,jerk,longitudinal,0.8044
1702494841481,9583,pose,global,[396.0000 312.8329 0.0331]
1702494841764,9583,distance,58:car,52.5931
1702494841764,9583,distance,59:speed limit 90,12.4177
1702494841881,9583,obstacle,[35 car],[396.7500 260.2500 0.7495]
1702494841904,9583,control,0.7881,3.1397
1702494841915,9633,acceleration,lateral,0.0001
1702494841915,9633,acceleration,longitudinal,3.5978
1702494841915,9633,jerk,lateral,-0.0000
1702494841915,9633,jerk,longitudinal,0.8040
1702494841917,9633,pose,global,[396.0000 312.4874 0.0331]
1702494842193,9633,distance,60:car,52.2430
1702494842193,9633,distance,61:speed limit 90,12.0848
1702494842279,9633,obstacle,[35 car],[396.7500 260.2500 0.7549]
1702494842296,9633,control,0.3531,0.0019
1702494842317,9683,pose,global,[396.0000 312.1331 0.0331]
1702494842319,9683,acceleration,lateral,0.0001
1702494842319,9683,acceleration,longitudinal,3.5876
1702494842319,9683,jerk,lateral,-0.0001
1702494842319,9683,jerk,longitudinal,0.2037
1702494842595,9683,distance,62:car,51.8936
1702494842595,9683,distance,63:speed limit 90,11.7437
1702494842680,9683,obstacle,[35 car],[396.7500 260.2500 0.7603]
1702494842697,9683,control,0.6887,0.0019
1702494842734,9733,pose,global,[396.0000 311.7698 0.0331]
1702494842737,9733,acceleration,lateral,0.0001
1702494842737,9733,acceleration,longitudinal,3.5275
1702494842737,9733,jerk,lateral,-0.0000
1702494842737,9733,jerk,longitudinal,1.2035
1702494843017,9733,distance,64:car,51.5256
1702494843017,9733,distance,65:speed limit 30,11.4063
1702494843090,9733,obstacle,[35 car],[396.7500 260.2500 0.7661]
1702494843105,9733,control,0.8450,3.1398
1702494843129,9783,pose,global,[396.0000 311.3977 0.0331]
1702494843129,9783,acceleration,lateral,0.0001
1702494843129,9783,acceleration,longitudinal,3.5273
1702494843129,9783,jerk,lateral,-0.0001
1702494843129,9783,jerk,longitudinal,0.0032
1702494843406,9783,distance,66:car,51.4072
1702494843406,9783,distance,67:speed limit 90,11.0323
1702494843471,9783,obstacle,[35 car],[396.7500 260.0000 0.7715]
1702494843486,9783,control,0.3765,0.0018
1702494843500,9833,pose,global,[396.0000 311.0168 0.0331]
1702494843508,9833,acceleration,lateral,0.0001
1702494843508,9833,acceleration,longitudinal,1.9557
1702494843508,9833,jerk,lateral,0.0009
1702494843508,9833,jerk,longitudinal,31.4325
1702494843807,9833,distance,68:car,51.0265
1702494843807,9833,distance,69:speed limit 30,10.6650
1702494843882,9833,obstacle,[35 car],[396.7500 260.0000 0.6855]
1702494843896,9833,control,0.5912,0.0018
1702494843918,9883,acceleration,lateral,-0.0000
1702494843918,9883,acceleration,longitudinal,-0.3777
1702494843918,9883,jerk,lateral,0.0013
1702494843918,9883,jerk,longitudinal,46.6673
1702494843921,9883,pose,global,[396.0000 310.6311 0.0331]
1702494844230,9883,distance,70:car,50.6409
1702494844311,9883,obstacle,[35 car],[396.7500 260.0000 0.6841]
1702494844326,9883,control,1.1461,0.0016
1702494844351,9933,pose,global,[396.0000 310.2464 0.0333]
1702494844352,9933,acceleration,lateral,0.0000
1702494844352,9933,acceleration,longitudinal,0.1295
1702494844352,9933,jerk,lateral,-0.0003
1702494844352,9933,jerk,longitudinal,-10.1431
1702494844639,9933,distance,71:car,50.5061
1702494844639,9933,distance,72:speed limit 30,9.9273
1702494844706,9933,obstacle,[35 car],[396.7500 259.7500 0.6738]
1702494844720,9933,control,0.4552,3.1403
1702494844737,9983,pose,global,[396.0000 309.8614 0.0334]
1702494844738,9983,acceleration,lateral,-0.0000
1702494844738,9983,acceleration,longitudinal,-0.3130
1702494844738,9983,jerk,lateral,0.0002
1702494844738,9983,jerk,longitudinal,8.8505
1702494845031,9983,distance,73:car,50.1210
1702494845031,9983,distance,74:speed limit 60,9.5616
1702494845103,9983,obstacle,[35 car],[396.7500 259.7500 0.6665]
1702494845119,9983,control,0.4743,0.0010
1702494845138,10033,pose,global,[396.0000 309.4772 0.0336]
1702494845139,10033,acceleration,lateral,0.0000
1702494845139,10033,acceleration,longitudinal,0.1253
1702494845139,10033,jerk,lateral,-0.0003
1702494845139,10033,jerk,longitudinal,-8.7663
