1702475903335,15978,acceleration,longitudinal,8.2664
1702475903335,15978,jerk,lateral,-0.0004
1702475903335,15978,jerk,longitudinal,-165.1287
1702475903602,15978,distance,29:speed limit 30,17.5303
1702475903743,15978,control,1.5023,0.0004
1702475903778,16028,pose,global,[396.0000 317.9793 0.0331]
1702475903778,16028,acceleration,lateral,0.0000
1702475903778,16028,acceleration,longitudinal,11.1851
1702475903778,16028,jerk,lateral,-0.0004
1702475903778,16028,jerk,longitudinal,-58.3751
1702475904058,16028,distance,30:speed limit 30,17.4621
1702475904165,16028,control,0.5630,3.1408
1702475904200,16078,pose,global,[396.0000 317.9307 0.0326]
1702475904201,16078,acceleration,lateral,0.0000
1702475904201,16078,acceleration,longitudinal,9.7326
1702475904201,16078,jerk,lateral,-0.0000
1702475904201,16078,jerk,longitudinal,29.0499
1702475904575,16078,control,1.4350,0.0016
1702475904610,16128,pose,global,[396.0000 317.8578 0.0323]
1702475904611,16128,acceleration,lateral,0.0000
1702475904611,16128,acceleration,longitudinal,8.5978
1702475904611,16128,jerk,lateral,0.0000
1702475904611,16128,jerk,longitudinal,22.6971
1702475904910,16128,distance,31:car,57.6270
1702475904910,16128,distance,32:speed limit 30,17.3424
1702475905034,16128,obstacle,[31 car],[395.7500 260.2500 1.4961]
1702475905049,16128,control,0.4741,3.1393
1702475905091,16178,acceleration,lateral,0.0000
1702475905091,16178,acceleration,longitudinal,7.5807
1702475905091,16178,jerk,lateral,-0.0001
1702475905091,16178,jerk,longitudinal,20.3415
1702475905092,16178,pose,global,[396.0000 317.7635 0.0320]
1702475905406,16178,distance,33:car,57.5456
1702475905585,16178,obstacle,[31 car],[396.7500 260.2500 1.9375]
1702475905602,16178,control,1.2735,0.0028
1702475905635,16228,pose,global,[396.0000 317.6503 0.0319]
1702475905636,16228,acceleration,lateral,0.0000
1702475905636,16228,acceleration,longitudinal,6.8319
1702475905636,16228,jerk,lateral,0.0000
1702475905636,16228,jerk,longitudinal,14.9759
1702475905917,16228,distance,34:car,57.4309
1702475906081,16228,obstacle,[31 car],[396.7500 260.2500 1.7490]
1702475906098,16228,control,0.3682,3.1385
1702475906139,16278,pose,global,[396.0000 317.5202 0.0318]
1702475906140,16278,acceleration,lateral,0.0000
1702475906140,16278,acceleration,longitudinal,6.2419
1702475906140,16278,jerk,lateral,-0.0000
1702475906140,16278,jerk,longitudinal,11.7993
1702475906415,16278,distance,35:car,57.2967
1702475906561,16278,obstacle,[31 car],[396.2500 260.2500 1.7568]
1702475906581,16278,control,1.0418,0.0033
1702475906616,16328,pose,global,[396.0000 317.3745 0.0318]
1702475906617,16328,acceleration,lateral,0.0000
1702475906617,16328,acceleration,longitudinal,5.7713
1702475906617,16328,jerk,lateral,0.0000
1702475906617,16328,jerk,longitudinal,9.4137
1702475906902,16328,distance,36:car,57.1379
1702475907046,16328,obstacle,[31 car],[395.7500 260.2500 1.3477]
1702475907062,16328,control,0.3878,3.1383
1702475907101,16378,pose,global,[396.0000 317.2144 0.0318]
1702475907101,16378,acceleration,lateral,0.0000
1702475907102,16378,acceleration,longitudinal,5.3902
1702475907102,16378,jerk,lateral,-0.0001
1702475907102,16378,jerk,longitudinal,7.6220
1702475907400,16378,distance,37:car,56.9773
1702475907526,16378,obstacle,[31 car],[396.0000 260.2500 1.2432]
1702475907542,16378,control,0.7608,0.0032
1702475907577,16428,pose,global,[396.0000 317.0410 0.0319]
1702475907578,16428,acceleration,lateral,0.0000
1702475907578,16428,acceleration,longitudinal,5.0889
1702475907578,16428,jerk,lateral,-0.0000
1702475907578,16428,jerk,longitudinal,6.0257
1702475907873,16428,distance,38:car,56.8003
1702475908008,16428,obstacle,[31 car],[396.2500 260.2500 1.0332]
1702475908024,16428,control,0.6095,3.1385
1702475908063,16478,pose,global,[396.0000 316.8549 0.0320]
1702475908063,16478,acceleration,lateral,0.0000
1702475908063,16478,acceleration,longitudinal,4.8375
1702475908063,16478,jerk,lateral,-0.0000
1702475908063,16478,jerk,longitudinal,5.0266
1702475908359,16478,distance,39:car,56.6110
1702475908509,16478,obstacle,[31 car],[396.2500 260.2500 0.8257]
1702475908526,16478,control,0.4718,0.0030
1702475908564,16528,pose,global,[396.0000 316.6567 0.0320]
1702475908564,16528,acceleration,lateral,0.0000
1702475908564,16528,acceleration,longitudinal,4.6563
1702475908564,16528,jerk,lateral,-0.0000
1702475908564,16528,jerk,longitudinal,3.6256
1702475908829,16528,distance,40:car,56.4115
1702475908948,16528,obstacle,[31 car],[395.7500 260.2500 0.7197]
1702475908963,16528,control,1.1711,0.0028
1702475909001,16578,pose,global,[396.0000 316.4471 0.0321]
1702475909001,16578,acceleration,lateral,0.0001
1702475909001,16578,acceleration,longitudinal,4.4751
1702475909001,16578,jerk,lateral,-0.0001
1702475909001,16578,jerk,longitudinal,3.6238
1702475909285,16578,distance,41:car,56.2063
1702475909413,16578,obstacle,[31 car],[396.7500 260.2500 0.7197]
1702475909434,16578,control,0.3626,3.1389
1702475909464,16628,pose,global,[396.0000 316.2262 0.0321]
1702475909466,16628,acceleration,lateral,0.0001
1702475909466,16628,acceleration,longitudinal,4.3640
1702475909466,16628,jerk,lateral,-0.0000
1702475909466,16628,jerk,longitudinal,2.2215
1702475909719,16628,distance,42:car,55.9810
1702475909848,16628,obstacle,[31 car],[396.2500 260.2500 0.7153]
1702475909866,16628,control,0.7712,0.0026
1702475909902,16678,acceleration,lateral,0.0001
1702475909902,16678,acceleration,longitudinal,4.2230
1702475909902,16678,jerk,lateral,-0.0000
1702475909902,16678,jerk,longitudinal,2.8191
1702475909906,16678,pose,global,[396.0000 315.9945 0.0322]
1702475910217,16678,distance,43:car,55.7493
1702475910369,16678,obstacle,[31 car],[396.2500 260.2500 0.7158]
1702475910390,16678,control,0.6478,3.1391
1702475910421,16728,pose,global,[396.0000 315.7523 0.0322]
1702475910422,16728,acceleration,lateral,0.0001
1702475910422,16728,acceleration,longitudinal,4.1625
1702475910422,16728,jerk,lateral,-0.0000
1702475910422,16728,jerk,longitudinal,1.2114
1702475910708,16728,distance,44:car,55.5071
1702475910849,16728,obstacle,[31 car],[396.2500 260.2500 0.7144]
1702475910869,16728,control,0.4101,0.0024
1702475910905,16778,pose,global,[396.0000 315.4998 0.0327]
1702475910906,16778,acceleration,lateral,0.0001
1702475910906,16778,acceleration,longitudinal,4.0715
1702475910906,16778,jerk,lateral,-0.0001
1702475910906,16778,jerk,longitudinal,1.8194
1702475911190,16778,distance,45:car,55.2546
1702475911190,16778,distance,46:speed limit 90,15.0281
1702475911312,16778,obstacle,[31 car],[396.2500 260.2500 0.8154]
1702475911330,16778,control,1.0224,0.0023
1702475911366,16828,pose,global,[396.0000 315.2372 0.0332]
1702475911371,16828,acceleration,lateral,0.0001
1702475911371,16828,acceleration,longitudinal,4.0004
1702475911371,16828,jerk,lateral,-0.0000
1702475911371,16828,jerk,longitudinal,1.4222
1702475911647,16828,distance,47:car,54.9920
1702475911647,16828,distance,48:speed limit 30,14.8046
1702475911773,16828,obstacle,[31 car],[396.2500 260.2500 0.8164]
1702475911790,16828,control,0.4626,3.1394
1702475911825,16878,pose,global,[396.0000 314.9646 0.0334]
1702475911828,16878,acceleration,lateral,0.0001
1702475911828,16878,acceleration,longitudinal,3.9401
1702475911828,16878,jerk,lateral,-0.0001
1702475911828,16878,jerk,longitudinal,1.2056
1702475912104,16878,distance,49:car,54.7195
1702475912104,16878,distance,50:speed limit 90,14.5029
1702475912274,16878,obstacle,[31 car],[396.2500 260.2500 0.8184]
1702475912290,16878,control,0.5509,0.0022
1702475912328,16928,pose,global,[396.0000 314.6822 0.0333]
1702475912328,16928,acceleration,lateral,0.0001
1702475912328,16928,acceleration,longitudinal,3.8898
1702475912328,16928,jerk,lateral,-0.0001
1702475912328,16928,jerk,longitudinal,1.0070
1702475912609,16928,distance,51:car,54.4371
1702475912739,16928,obstacle,[31 car],[396.2500 260.2500 0.8193]
1702475912756,16928,control,1.1953,0.0021
1702475912795,16978,pose,global,[396.0000 314.3901 0.0333]
1702475912795,16978,acceleration,lateral,0.0001
1702475912796,16978,acceleration,longitudinal,3.8394
1702475912796,16978,jerk,lateral,-0.0000
1702475912796,16978,jerk,longitudinal,1.0070
1702475913077,16978,distance,52:car,54.1451
1702475913204,16978,obstacle,[31 car],[396.2500 260.2500 0.8237]
1702475913220,16978,control,0.3805,3.1395
1702475913260,17028,pose,global,[396.0000 314.0885 0.0332]
1702475913261,17028,acceleration,lateral,0.0001
1702475913261,17028,acceleration,longitudinal,3.7891
